CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
416	 89.00	229.00	120.00	 63.19	-49.72	 10.62
417	 86.00	197.00	 26.00	 53.59	-42.04	 45.38
418	 55.00	200.00	 55.00	 50.61	-55.09	 21.92
419	 66.00	 36.00	 21.00	 21.20	 13.09	 12.81
420	255.00	  0.00	109.00	 50.27	 77.69	 33.77
421	  5.00	  5.00	 17.00	  4.27	  4.91	 -3.72
422	219.00	  0.00	255.00	 48.31	 76.92	-16.19
423	  0.00	 36.00	146.00	 15.19	 18.30	-50.67
424	128.00	128.00	128.00	 52.39	  0.63	  2.06
425	 73.00	  0.00	109.00	 22.57	 42.40	-14.00
426	 32.00	  5.00	 23.00	  8.90	 16.81	 -0.21
427	 91.00	 55.00	200.00	 41.07	 33.00	-41.98
428	230.00	 77.00	179.00	 63.40	 44.39	  4.14
429	109.00	 36.00	  0.00	 29.99	 25.32	 35.77
430	180.00	168.00	207.00	 70.84	  5.51	 -9.95
431	 86.00	 63.00	 20.00	 30.63	  7.57	 24.00
432	146.00	 73.00	219.00	 52.84	 35.07	-31.34
433	153.00	204.00	 51.00	 66.33	-25.53	 51.62
434	182.00	 73.00	 73.00	 51.36	 29.99	 31.24
435	164.00	200.00	164.00	 71.67	-12.99	  7.01
436	255.00	 36.00	219.00	 58.14	 70.97	 -5.59
