CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
352	 26.00	 77.00	179.00	 30.11	  8.10	-53.84
353	153.00	  0.00	153.00	 36.40	 61.65	 -5.74
354	197.00	249.00	150.00	 82.38	-23.10	 26.54
355	219.00	219.00	219.00	 82.71	 -0.16	 -0.71
356	128.00	200.00	128.00	 64.96	-26.90	 12.70
357	 91.00	200.00	 91.00	 58.00	-40.48	 17.49
358	219.00	  0.00	219.00	 46.44	 75.42	 -7.01
359	 15.00	 15.00	 15.00	  6.72	  5.41	 -0.74
360	182.00	255.00	  0.00	 77.97	-26.05	 90.12
361	207.00	208.00	229.00	 79.53	  0.78	 -8.63
362	251.00	 76.00	232.00	 65.75	 55.41	-11.97
363	 91.00	 55.00	 91.00	 33.01	 18.29	 -4.42
364	128.00	 91.00	 91.00	 46.08	 10.94	 10.16
365	 77.00	179.00	179.00	 55.99	-25.38	-22.04
366	  0.00	102.00	102.00	 18.47	-21.03	-28.34
367	 36.00	 36.00	109.00	 20.67	 19.00	-28.98
368	 18.00	 18.00	 18.00	  7.24	  5.53	 -1.07
369	255.00	102.00	  0.00	 68.64	 40.19	 89.27
370	109.00	182.00	109.00	 58.55	-27.41	 12.76
371	128.00	 77.00	 77.00	 43.97	 15.14	 14.32
372	 64.00	103.00	 64.00	 34.51	-10.12	  4.83
373	  0.00	109.00	109.00	 20.45	-22.50	-29.22
374	 73.00	 36.00	182.00	 32.79	 37.40	-41.82
375	228.00	228.00	228.00	 85.58	 -0.16	 -0.49
376	153.00	153.00	102.00	 60.45	 -4.45	 23.24
377	 36.00	146.00	146.00	 41.11	-28.96	-28.69
378	  0.00	146.00	219.00	 34.30	-12.27	-62.96
379	 73.00	255.00	 73.00	 60.20	-69.04	 28.00
380	208.00	196.00	196.00	 77.20	  2.00	  3.48
381	104.00	118.00	239.00	 54.83	 13.40	-44.56
382	 73.00	219.00	 73.00	 56.92	-54.98	 21.86
383	255.00	255.00	109.00	 92.45	-10.59	 56.71
384	 91.00	164.00	 18.00	 48.38	-27.97	 45.48
385	 77.00	128.00	 26.00	 39.59	-19.08	 29.81
386	161.00	163.00	 96.00	 63.21	 -6.56	 29.21
387	  0.00	109.00	  0.00	 24.13	-41.11	 17.83
388	128.00	230.00	 26.00	 65.63	-41.08	 61.27
389	243.00	225.00	243.00	 88.20	  4.99	 -3.32
390	 96.00	 75.00	109.00	 39.75	 13.02	 -7.76
391	255.00	204.00	255.00	 85.76	 15.65	 -9.36
392	 36.00	182.00	109.00	 45.73	-49.32	-10.90
393	211.00	 94.00	231.00	 64.56	 39.40	-18.46
394	128.00	164.00	 91.00	 57.39	-16.46	 21.68
395	 70.00	 70.00	 70.00	 28.91	  3.81	 -1.45
396	 73.00	255.00	255.00	 71.04	-38.95	-36.74
397	 91.00	200.00	164.00	 60.40	-31.38	 -9.82
398	 91.00	128.00	164.00	 51.20	 -3.69	-20.02
399	 73.00	146.00	255.00	 52.69	  1.40	-53.92
400	  0.00	204.00	  0.00	 39.28	-73.54	 29.98
401	200.00	 18.00	 55.00	 46.25	 57.40	 36.18
402	 51.00	102.00	204.00	 42.30	  5.64	-50.70
403	179.00	179.00	 26.00	 65.61	 -8.47	 67.39
404	 51.00	 51.00	 63.00	 22.57	  6.37	 -6.64
405	114.00	161.00	170.00	 58.06	-11.18	-11.26
406	  0.00	 51.00	204.00	 21.34	 23.51	-68.19
407	230.00	128.00	 77.00	 69.34	 21.05	 48.54
408	 36.00	  0.00	219.00	 24.61	 52.78	-55.32
409	230.00	 77.00	128.00	 62.67	 41.09	 23.60
410	 36.00	146.00	 36.00	 34.69	-40.38	 15.81
411	 36.00	  0.00	 36.00	 10.78	 22.70	 -3.44
412	 77.00	 38.00	 38.00	 23.80	 16.76	  8.15
413	182.00	146.00	 73.00	 62.67	  2.80	 41.59
414	255.00	 51.00	 51.00	 61.80	 56.09	 57.14
415	 73.00	182.00	255.00	 59.71	-13.15	-48.07
416	219.00	 36.00	109.00	 52.82	 55.75	 24.83
417	  0.00	 73.00	146.00	 18.85	  0.82	-46.85
418	237.00	 18.00	200.00	 52.20	 72.24	 -2.47
419	151.00	163.00	151.00	 62.47	 -4.11	  4.22
420	105.00	117.00	105.00	 45.76	 -2.65	  1.44
421	 26.00	230.00	 77.00	 47.81	-74.82	  7.44
422	137.00	137.00	137.00	 55.26	 -0.18	  2.48
423	 38.00	 77.00	 38.00	 23.31	 -9.69	  4.52
424	 91.00	 18.00	237.00	 36.32	 54.79	-49.01
425	 55.00	237.00	 55.00	 54.74	-68.26	 28.72
426	164.00	 55.00	200.00	 50.11	 44.69	-21.46
427	204.00	  0.00	  0.00	 44.03	 63.72	 51.03
428	164.00	128.00	128.00	 58.45	  8.18	 11.02
429	230.00	230.00	 26.00	 82.02	 -9.75	 87.78
430	109.00	  0.00	 36.00	 25.32	 42.25	 14.10
431	109.00	255.00	219.00	 74.01	-38.77	-17.56
