CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1914
BEGIN_DATA
416	146.00	  0.00	255.00	 40.75	 68.75	-33.47
417	  0.00	146.00	109.00	 26.14	-37.84	-23.43
418	 73.00	182.00	255.00	 59.00	-13.30	-47.79
419	255.00	255.00	109.00	 92.41	-10.49	 56.54
420	 36.00	 73.00	 73.00	 24.17	 -5.12	-10.44
421	 16.00	 28.00	 35.00	  8.95	  2.38	 -7.86
422	  0.00	182.00	 73.00	 30.76	-60.10	 -5.30
423	182.00	 36.00	 36.00	 45.52	 45.28	 41.97
424	118.00	154.00	163.00	 57.69	 -8.47	 -8.61
425	 26.00	230.00	 77.00	 48.32	-74.90	  7.41
426	219.00	146.00	182.00	 72.95	 18.90	  7.16
427	 75.00	 90.00	 86.00	 34.77	 -1.42	 -3.49
428	169.00	199.00	216.00	 73.97	 -6.77	-11.91
429	153.00	 51.00	 51.00	 42.19	 31.35	 28.92
430	  0.00	153.00	102.00	 26.37	-43.25	-20.11
431	146.00	255.00	 73.00	 73.20	-46.40	 47.79
432	220.00	163.00	136.00	 74.04	 10.24	 27.42
433	210.00	215.00	249.00	 80.94	  1.68	-15.36
434	155.00	135.00	148.00	 59.33	  5.48	  2.17
435	118.00	170.00	107.00	 57.63	-19.81	 13.61
436	164.00	 18.00	164.00	 41.64	 56.82	 -8.46
